start_time,stop_time,is_vis,is_ruleA,is_switch,is_cueB,is_choL,is_correct,association_mat,rule_belief,signed_bias,rule_following,bias_following,prob_actual_cho,trial_onset_plane_frame_idx,trial_offset_plane_frame_idx
2691.276,2704.714,True,True,False,False,False,True,[0.59490186 0.40509814 0.57513094 0.42486906],0.019770920276641846,-0.170032799243927,0.009885460138320923,0.0850163996219635,0.5949018597602844,[15237 15237 15236 15236 15236],[15285 15285 15285 15285 15285]
2826.609,2840.74975,True,True,False,False,False,True,[0.75921309 0.24078692 0.52193022 0.47806972],0.23728283494710922,-0.28114333003759384,0.1186414361000061,0.14057165384292603,0.7592130899429321,[16048 16048 16048 16048 16048],[16101 16101 16101 16101 16100]
2840.76975,2857.03475,True,True,False,True,True,True,[0.79004622 0.20995383 0.67996222 0.32003784],0.11008400470018387,-0.47000838071107864,0.05504200607538223,-0.23500416427850723,0.320037841796875,[16133 16133 16133 16133 16133],[16199 16199 16198 16198 16198]
2966.13725,2983.5995,True,True,False,True,True,True,[0.29446355 0.70553643 0.18626088 0.81373912],0.10820268094539642,0.5192755609750748,0.05410134792327881,0.2596377730369568,0.8137391209602356,[16885 16885 16885 16885 16885],[16958 16958 16957 16957 16957]
3017.06625,3035.133,True,True,False,True,True,True,[0.24124444 0.75875556 0.15203257 0.84796745],0.08921187371015549,0.606723003089428,0.04460594058036804,0.3033615052700043,0.8479674458503723,[17191 17191 17190 17190 17190],[17267 17267 17267 17266 17266]
3202.12675,3217.7675,True,True,False,True,True,True,[0.23376733 0.76623267 0.13781455 0.86218542],0.09595276415348053,0.6284181028604507,0.04797637462615967,0.3142090439796448,0.8621854186058044,[-2147483648 -2147483648 -2147483648 -2147483648 -2147483648],[-2147483648 -2147483648 -2147483648 -2147483648 -2147483648]
3217.78575,3234.08425,True,True,False,True,True,True,[0.16179644 0.83820355 0.10980743 0.89019263],0.05198904126882553,0.7283961549401283,0.025994539260864258,0.36419808864593506,0.8901926279067993,[-2147483648 -2147483648 -2147483648 -2147483648 -2147483648],[-2147483648 -2147483648 -2147483648 -2147483648 -2147483648]
3323.31875,3340.36475,True,True,False,True,True,True,[0.70220429 0.29779571 0.38764408 0.61235595],0.3145602196455002,-0.0898483544588089,0.1572801172733307,-0.04492416977882385,0.6123559474945068,[18015 18015 18015 18014 18014],[18085 18085 18085 18085 18084]
3340.38325,3354.21375,True,True,False,True,True,True,[0.47243971 0.52756029 0.20390154 0.79609847],0.2685381695628166,0.3236587569117546,0.1342690885066986,0.1618293821811676,0.7960984706878662,[18117 18117 18117 18117 18117],[18168 18168 18168 18168 18167]
3354.23525,3371.38225,True,True,False,False,False,True,[0.41321978 0.58678025 0.17275414 0.82724583],0.24046561121940613,0.41402608156204224,0.12023282051086426,-0.20701304078102112,0.41321977972984314,[18200 18200 18200 18200 18200],[18271 18271 18271 18271 18270]
3432.32075,3448.2485,True,True,False,False,False,True,[0.29240134 0.70759863 0.12721854 0.87278146],0.16518281400203705,0.5803800970315933,0.08259139955043793,-0.29019005596637726,0.29240134358406067,[18669 18669 18668 18668 18668],[18732 18731 18731 18731 18731]
3634.6855,3651.69425,True,True,False,False,False,True,[0.79546839 0.20453158 0.50363231 0.49636769],0.29183609783649445,-0.29910071194171906,0.14591804146766663,0.14955034852027893,0.7954683899879456,[19882 19882 19882 19882 19882],[19952 19952 19952 19952 19951]
3743.998,3758.84575,True,True,False,False,False,True,[0.68377733 0.31622267 0.32583624 0.67416376],0.3579410910606384,-0.009613573551177979,0.1789705455303192,0.004806786775588989,0.6837773323059082,[20538 20538 20538 20537 20537],[20595 20595 20595 20594 20594]
3859.21825,3873.75025,True,True,False,False,False,True,[0.56014574 0.43985429 0.2138492  0.78615081],0.346296526491642,0.22600508481264114,0.1731482669711113,-0.11300253123044968,0.5601457357406616,[21229 21229 21229 21228 21228],[21284 21284 21284 21283 21283]
4004.64525,4021.28975,True,True,False,False,False,True,[0.45517209 0.54482794 0.12260638 0.87739366],0.33256571739912033,0.4222215637564659,0.16628285497426987,-0.21111076325178146,0.4551720917224884,[22101 22101 22101 22101 22100],[22169 22169 22169 22168 22168]
4106.04925,4125.90075,True,True,False,False,False,True,[0.65091252 0.34908751 0.1441047  0.85589528],0.5068077966570854,0.20498277992010117,0.2534039095044136,-0.10249138623476028,0.6509125232696533,[22709 22709 22709 22709 22709],[22796 22796 22796 22796 22796]
