start_time,stop_time,is_vis,is_ruleA,is_switch,is_cueB,is_choL,is_correct,association_mat,rule_belief,signed_bias,rule_following,bias_following,prob_actual_cho,trial_onset_plane_frame_idx,trial_offset_plane_frame_idx
963.01375,980.57475,True,True,False,True,True,True,[0.87632471 0.12367526 0.26615202 0.73384804],0.6101727299392223,-0.14247671887278557,0.3050863854587078,-0.07123835012316704,0.7338480353355408,[5716 5716 5716 5715 5715],[5789 5789 5789 5789 5788]
1009.69375,1026.674,True,True,False,True,True,True,[0.85385925 0.14614069 0.22883393 0.77116609],0.6250253543257713,-0.0826931968331337,0.31251269578933716,-0.041346609592437744,0.7711660861968994,[5996 5996 5995 5995 5995],[6065 6065 6065 6065 6065]
1058.6295,1073.6835,True,True,False,False,False,True,[0.75207317 0.24792688 0.13350366 0.86649632],0.618569478392601,0.11442318558692932,0.3092847540974617,-0.057211585342884064,0.7520731687545776,[6289 6289 6289 6289 6288],[6347 6347 6347 6347 6346]
1166.939,1180.83575,True,True,False,False,False,True,[0.76345253 0.23654744 0.15995543 0.84004462],0.603497140109539,0.07659205049276352,0.301748551428318,-0.03829602152109146,0.7634525299072266,[6939 6938 6938 6938 6938],[6990 6990 6989 6989 6989]
1317.28775,1331.16525,True,True,False,True,True,True,[0.82349187 0.17650814 0.23200443 0.76799554],0.5914874151349068,-0.05549631267786026,0.2957436963915825,-0.02774816006422043,0.7679955363273621,[7840 7840 7840 7839 7839],[7891 7891 7891 7891 7890]
1345.02125,1361.507,True,True,False,True,True,True,[0.74125803 0.25874197 0.1472863  0.8527137 ],0.5939717292785645,0.11145567893981934,0.2969858646392822,0.05572783946990967,0.8527137041091919,[8006 8006 8006 8006 8006],[8073 8073 8073 8073 8072]
1361.5265,1375.38625,True,True,False,False,False,True,[0.79676259 0.20323743 0.16975297 0.83024698],0.6270095854997635,0.033484429121017456,0.31350480765104294,-0.016742222011089325,0.7967625856399536,[8105 8105 8105 8105 8105],[8156 8156 8156 8156 8156]
1402.86725,1416.876,True,True,False,False,False,True,[0.88005227 0.1199477  0.25782049 0.74217951],0.6222317963838577,-0.13787277042865753,0.31111589074134827,0.06893637776374817,0.8800522685050964,[8353 8353 8353 8353 8352],[8405 8405 8405 8405 8404]
1431.2215,1446.88525,True,True,False,True,True,True,[0.76870739 0.23129262 0.1490795  0.8509205 ],0.6196278855204582,0.08221311122179031,0.3098139390349388,0.041106559336185455,0.8509204983711243,[8523 8523 8523 8523 8522],[8585 8585 8585 8584 8584]
1446.90475,1461.514,True,True,False,False,False,True,[0.85698617 0.14301383 0.22971399 0.77028602],0.6272721812129021,-0.08670014888048172,0.31363608688116074,0.04335007816553116,0.8569861650466919,[8617 8617 8617 8617 8616],[8673 8673 8672 8672 8672]
1461.53375,1477.69325,True,True,False,True,True,True,[0.81384814 0.1861518  0.21240778 0.78759217],0.6014403626322746,-0.026255972683429718,0.3007201850414276,-0.013128012418746948,0.7875921726226807,[8705 8705 8705 8704 8704],[8770 8769 8769 8769 8769]
1492.37825,1508.30425,True,True,False,True,True,True,[0.80268705 0.19731295 0.19451453 0.80548543],0.6081724986433983,0.0027984008193016052,0.30408623814582825,0.0013991892337799072,0.8054854273796082,[8890 8890 8889 8889 8889],[8953 8953 8953 8953 8952]
1613.2165,1628.15875,True,True,False,True,True,True,[0.78993469 0.21006534 0.18847427 0.8115257 ],0.6014603972434998,0.02159103751182556,0.3007301837205887,0.01079551875591278,0.8115257024765015,[9614 9614 9614 9614 9614],[9672 9672 9671 9671 9671]
1641.388,1656.589,True,True,False,False,False,True,[0.79285467 0.20714529 0.20203641 0.79796356],0.5908182635903358,0.00510888546705246,0.2954091280698776,-0.002554461359977722,0.7928546667098999,[9783 9783 9783 9783 9783],[9842 9842 9842 9842 9842]
1758.6705,1777.93375,True,True,False,False,False,True,[0.67652202 0.32347798 0.16161536 0.83838457],0.5149066224694252,0.1618625894188881,0.2574533298611641,-0.08093131333589554,0.6765220165252686,[10487 10486 10486 10486 10486],[10570 10570 10570 10569 10569]
1809.30925,1823.50675,True,True,False,False,False,True,[0.80470711 0.19529292 0.24112539 0.75887465],0.5635817274451256,-0.04583246260881424,0.2817908599972725,0.022916249930858612,0.8047071099281311,[10790 10790 10790 10789 10789],[10843 10843 10843 10843 10842]
1900.32825,1915.57,True,True,False,True,True,True,[0.78196752 0.21803245 0.17699119 0.82300884],0.6049763560295105,0.041041284799575806,0.30248819291591644,0.020520642399787903,0.8230088353157043,[11336 11336 11335 11335 11335],[11395 11395 11395 11395 11394]
4200.54025,4215.61525,True,True,False,True,True,True,[0.26942015 0.73057979 0.36576217 0.63423783],-0.09634199738502502,0.36481764912605286,-0.04817098379135132,0.18240880966186523,0.6342378258705139,[24430 24430 24430 24430 24430],[24489 24489 24488 24488 24488]
4276.176,4289.78,True,True,False,True,False,False,[0.2593734  0.74062663 0.56902772 0.43097231],-0.3096543252468109,0.1715989112854004,0.15482716262340546,-0.085799440741539,0.5690277218818665,[24884 24884 24884 24883 24883],[24922 24922 24922 24922 24922]
4289.799,4305.21125,True,True,False,True,True,True,[0.3719109  0.62808907 0.47629735 0.52370262],-0.10438644886016846,0.15179172158241272,-0.05219322443008423,0.07589584589004517,0.5237026214599609,[24966 24965 24965 24965 24965],[25026 25026 25026 25025 25025]
4305.231,4322.95125,True,True,False,True,True,True,[0.38467985 0.61532015 0.3848955  0.6151045 ],-0.00021564960479736328,0.2304246425628662,-0.00010782480239868164,0.1152123212814331,0.6151044964790344,[25058 25058 25058 25058 25057],[25132 25132 25132 25132 25132]
4356.589,4373.236,True,True,False,True,True,True,[0.593171   0.40682894 0.43990615 0.56009382],0.1532648652791977,-0.03307719528675079,0.07663244009017944,-0.016538619995117188,0.5600938200950623,[25366 25366 25366 25365 25365],[25434 25434 25433 25433 25433]
4494.645,4509.31175,True,True,False,True,True,True,[0.34450388 0.65549612 0.2260416  0.77395833],0.11846224218606949,0.4294544830918312,0.05923110246658325,0.2147272229194641,0.7739583253860474,[26194 26194 26193 26193 26193],[26250 26249 26249 26249 26249]
4707.8755,4721.17975,True,True,False,False,False,True,[0.71568221 0.28431776 0.39194608 0.60805392],0.32373614609241486,-0.10762830078601837,0.16186806559562683,0.05381414294242859,0.7156822085380554,[27472 27472 27472 27472 27471],[27520 27520 27519 27519 27519]
4735.173,4749.291,True,True,False,True,True,True,[0.6340794  0.3659206  0.27590203 0.72409797],0.3581773638725281,0.09001857042312622,0.17908868193626404,0.04500928521156311,0.7240979671478271,[27636 27636 27635 27635 27635],[27689 27688 27688 27688 27688]
4762.2935,4784.681,True,True,False,True,True,True,[0.76290846 0.23709157 0.29300931 0.70699072],0.46989914774894714,-0.05591773986816406,0.23494957387447357,-0.027958855032920837,0.7069907188415527,[27798 27798 27798 27798 27798],[27901 27900 27900 27900 27900]
4858.91325,4874.36275,True,True,False,True,True,True,[0.52507025 0.47492978 0.34448907 0.65551096],0.18058118224143982,0.13044071197509766,0.09029059112071991,0.06522037088871002,0.6555109620094299,[28378 28378 28377 28377 28377],[28438 28438 28438 28438 28438]
4915.393,4930.7095,True,True,False,True,True,True,[0.60928535 0.39071459 0.20556004 0.79443991],0.4037253186106682,0.18515454977750778,0.2018626630306244,0.0925772488117218,0.7944399118423462,[28716 28716 28716 28716 28716],[28776 28776 28776 28776 28775]
4963.36725,4979.05675,True,True,False,True,True,True,[0.27958426 0.72041577 0.1581209  0.84187913],0.1214633584022522,0.5622948706150055,0.0607316792011261,0.28114745020866394,0.84187912940979,[29004 29004 29004 29003 29003],[29066 29066 29066 29065 29065]
5054.57025,5067.5905,True,True,False,False,False,True,[0.3324008  0.6675992  0.25437626 0.74562377],0.07802455127239227,0.41322295367717743,0.03901226818561554,-0.20661146938800812,0.3324007987976074,[29551 29551 29550 29550 29550],[29597 29597 29596 29596 29596]
5067.60875,5086.33475,True,True,False,False,False,True,[0.52227843 0.47772163 0.33129552 0.66870445],0.1909828633069992,0.14642606675624847,0.0954914540052414,-0.07321302592754364,0.5222784280776978,[29629 29629 29629 29628 29628],[29709 29709 29709 29709 29708]
5178.673,5194.73225,True,True,False,True,True,True,[0.88224518 0.11775475 0.5186305  0.4813695 ],0.3636147119104862,-0.4008757211267948,0.18180737271904945,-0.20043787732720375,0.4813694953918457,[30295 30295 30295 30294 30294],[30359 30359 30359 30359 30358]
5269.50275,5285.036,True,True,False,True,True,True,[0.45264712 0.54735285 0.10608771 0.89391232],0.34655943885445595,0.44126516953110695,0.17327973246574402,0.22063258290290833,0.8939123153686523,[30839 30839 30839 30839 30839],[30901 30900 30900 30900 30900]
5285.05425,5301.4535,True,True,False,True,True,True,[0.40526891 0.59473109 0.10900214 0.89099789],0.2962667793035507,0.4857289642095566,0.14813339710235596,0.2428644895553589,0.8909978866577148,[30933 30933 30932 30932 30932],[30999 30999 30999 30998 30998]
5329.90075,5343.4785,True,True,False,False,False,True,[0.65420711 0.34579289 0.16229783 0.83770216],0.4919092729687691,0.18349505215883255,0.24595464020967484,-0.09174752980470657,0.6542071104049683,[31202 31201 31201 31201 31201],[31251 31251 31251 31250 31250]
5386.70475,5402.46925,True,True,False,True,True,True,[0.78210098 0.21789898 0.22206917 0.7779308 ],0.5600318089127541,-0.004170186817646027,0.28001590818166733,-0.0020851120352745056,0.7779307961463928,[31542 31542 31542 31542 31541],[31605 31604 31604 31604 31604]
5459.71525,5472.899,True,True,False,False,False,True,[0.75056857 0.24943143 0.14963107 0.85036892],0.6009374931454659,0.09980035573244095,0.3004687502980232,-0.04990018159151077,0.7505685687065125,[31980 31980 31980 31979 31979],[32027 32027 32026 32026 32026]
5517.185,5534.123,True,True,False,True,True,True,[0.6472109  0.35278904 0.18895899 0.81104094],0.4582519009709358,0.16383004933595657,0.2291259467601776,0.0819149911403656,0.8110409379005432,[32325 32324 32324 32324 32324],[32394 32394 32394 32393 32393]
5716.90175,5730.37125,True,True,False,False,False,True,[0.61520177 0.38479826 0.16861606 0.831384  ],0.4465857297182083,0.21618221700191498,0.22329285740852356,-0.1080910861492157,0.6152017712593079,[33522 33522 33522 33521 33521],[33571 33570 33570 33570 33570]
5785.332,5797.43625,True,True,False,False,False,True,[0.87633103 0.12366894 0.2722474  0.72775263],0.6040836572647095,-0.1485784351825714,0.30204181373119354,0.0742892175912857,0.8763310313224792,[33932 33932 33932 33932 33931],[33973 33973 33972 33972 33972]
5797.45925,5813.266,True,True,False,True,True,True,[0.81977499 0.18022507 0.26453629 0.73546374],0.5552386790513992,-0.08431123197078705,0.277619332075119,-0.04215559363365173,0.7354637384414673,[34005 34005 34004 34004 34004],[34068 34067 34067 34067 34067]
5857.86575,5870.7585,True,True,False,False,False,True,[0.80802822 0.19197181 0.22528704 0.77471292],0.5827411487698555,-0.0333152636885643,0.29137059301137924,0.016657628118991852,0.8080282211303711,[34367 34367 34367 34366 34366],[34412 34412 34412 34412 34412]
5883.8005,5896.18175,True,True,False,False,False,True,[0.76340008 0.23659995 0.16877121 0.83122879],0.5946288555860519,0.06782872974872589,0.29731443524360657,-0.03391435742378235,0.7634000778198242,[34523 34522 34522 34522 34522],[34565 34565 34564 34564 34564]
5941.874,5954.9785,True,True,False,False,False,True,[0.77818555 0.22181453 0.24287066 0.75712931],0.5353148356080055,-0.02105618268251419,0.26765744388103485,0.01052810251712799,0.7781855463981628,[34871 34871 34870 34870 34870],[34917 34917 34917 34917 34916]
5954.99825,5968.6145,True,True,False,False,False,True,[0.79541755 0.20458242 0.2848472  0.7151528 ],0.5105703622102737,-0.08026476204395294,0.2552851736545563,0.040132373571395874,0.7954175472259521,[34949 34949 34949 34949 34949],[34999 34999 34999 34998 34998]
