start_time,stop_time,is_vis,is_ruleA,is_switch,is_cueB,is_choL,is_correct,association_mat,rule_belief,signed_bias,rule_following,bias_following,prob_actual_cho,trial_onset_plane_frame_idx,trial_offset_plane_frame_idx
2594.51225,2608.28075,True,False,False,False,True,True,[0.2533958  0.7466042  0.30683434 0.69316572],-0.05343851447105408,0.4397698938846588,0.026719242334365845,0.2198849618434906,0.7466042041778564,[15498 15498 15498 15497 15497],[15548 15548 15548 15548 15548]
2650.43125,2664.1595,True,False,False,True,False,True,[0.11088958 0.88911039 0.17190102 0.82809901],-0.06101140379905701,0.7172093987464905,0.030505716800689697,-0.35860469937324524,0.17190101742744446,[15833 15833 15833 15833 15832],[15883 15883 15883 15883 15883]
2664.1775,2677.52775,True,False,False,False,True,True,[0.16837248 0.83162749 0.25902185 0.74097818],-0.09064933657646179,0.5726056694984436,0.0453246533870697,0.2863028347492218,0.8316274881362915,[15916 15915 15915 15915 15915],[15964 15963 15963 15963 15963]
2706.24475,2720.775,True,False,False,False,True,True,[0.20072269 0.79927731 0.33488089 0.66511905],-0.13415822386741638,0.4643963873386383,0.06707912683486938,0.23219817876815796,0.7992773056030273,[16168 16168 16167 16167 16167],[16223 16223 16223 16222 16222]
2733.38725,2749.7055,True,False,False,False,True,True,[0.30408448 0.69591558 0.62149823 0.37850177],-0.3174137771129608,0.07441732287406921,0.1587069034576416,0.0372086763381958,0.6959155797958374,[16331 16330 16330 16330 16330],[16396 16396 16396 16396 16396]
2837.37875,2850.60775,True,False,False,True,False,True,[0.30487281 0.69512713 0.36807129 0.63192874],-0.06319843232631683,0.327055886387825,0.03159923851490021,-0.1635279506444931,0.3680712878704071,[16954 16954 16954 16954 16953],[17001 17001 17001 17001 17001]
2850.62825,2866.52625,True,False,False,False,False,False,[0.30483821 0.69516176 0.61232269 0.38767725],-0.3074844926595688,0.08283905684947968,-0.1537422388792038,-0.04141955077648163,0.3048382103443146,[17034 17033 17033 17033 17033],[17086 17086 17085 17085 17085]
2866.546,2883.72375,True,False,False,False,True,True,[0.47088078 0.52911919 0.51003581 0.48996416],-0.039155036211013794,0.019083380699157715,0.019577518105506897,0.009541675448417664,0.5291191935539246,[17129 17129 17129 17128 17128],[17200 17200 17199 17199 17199]
2883.74425,2900.8925,True,False,False,True,False,True,[0.36710948 0.63289052 0.52986819 0.47013184],-0.1627586930990219,0.10302235186100006,0.08137935400009155,-0.051511168479919434,0.5298681855201721,[17232 17232 17232 17232 17231],[17303 17303 17302 17302 17302]
2917.6525,2934.23825,True,False,False,False,True,True,[0.17419256 0.82580745 0.58389181 0.41610822],-0.4096992388367653,0.24191565066576004,0.20484961569309235,0.12095783650875092,0.8258074522018433,[17435 17435 17435 17435 17435],[17503 17503 17503 17502 17502]
2934.25775,2947.84525,True,False,False,True,False,True,[0.12718725 0.87281281 0.53679347 0.46320656],-0.4096062332391739,0.3360193222761154,0.20480310916900635,-0.16800963878631592,0.5367934703826904,[17535 17535 17535 17534 17534],[17584 17584 17584 17584 17584]
2947.86575,2971.177,True,False,False,False,True,True,[0.27761319 0.72238678 0.66282707 0.33717299],-0.38521383702754974,0.05955974757671356,0.19260689616203308,0.029779881238937378,0.7223867774009705,[17617 17616 17616 17616 17616],[17724 17724 17724 17724 17724]
2971.198,2984.285,True,False,False,True,False,True,[0.1699504  0.83004963 0.60256839 0.39743161],-0.43261800706386566,0.22748123109340668,0.21630899608135223,-0.11374060809612274,0.6025683879852295,[17756 17756 17756 17756 17756],[17803 17803 17803 17802 17802]
2998.86425,3012.1975,True,False,False,True,False,True,[0.30499861 0.69500142 0.73989785 0.26010212],-0.4348992705345154,-0.044896453619003296,0.2174496203660965,0.022448226809501648,0.7398978471755981,[17922 17922 17922 17922 17922],[17970 17970 17970 17969 17969]
3202.0145,3215.08425,True,False,False,True,False,True,[0.53479284 0.46520716 0.53447735 0.46552262],0.00031547248363494873,-0.06927020847797394,-0.0001577436923980713,0.03463509678840637,0.5344773530960083,[18444 18443 18443 18443 18443],[18490 18490 18489 18489 18489]
3215.10375,3231.364,True,False,False,False,True,True,[0.46520028 0.5347997  0.67860073 0.32139924],-0.2134004533290863,-0.1438010334968567,0.10670022666454315,-0.07190053164958954,0.5347996950149536,[18522 18522 18522 18521 18521],[18588 18587 18587 18587 18587]
3231.38525,3248.487,True,False,False,False,True,True,[0.25912809 0.74087191 0.58483249 0.41516751],-0.3257043957710266,0.15603941679000854,0.1628521978855133,0.07801970839500427,0.7408719062805176,[18620 18620 18619 18619 18619],[18690 18690 18690 18690 18689]
3263.69625,3278.601,True,False,False,True,False,True,[0.10535458 0.89464545 0.52740026 0.47259977],-0.42204567417502403,0.3672451935708523,0.21102283522486687,-0.1836225800216198,0.5274002552032471,[18813 18813 18813 18813 18813],[18871 18871 18870 18870 18870]
3307.266,3321.6925,True,False,False,False,False,False,[0.46636495 0.53363508 0.68825823 0.31174183],-0.22189326584339142,-0.1546231359243393,-0.1109466403722763,0.07731159031391144,0.46636494994163513,[19075 19074 19074 19074 19074],[19118 19118 19118 19117 19117]
3321.71275,3336.60675,True,False,False,False,True,True,[0.57505947 0.42494053 0.56700033 0.4329997 ],0.00805915892124176,-0.142059788107872,-0.004029586911201477,-0.07102988660335541,0.4249405264854431,[19161 19161 19161 19161 19161],[19218 19218 19218 19218 19218]
3390.85,3404.187,True,False,False,True,False,True,[0.15322234 0.84677768 0.6520592  0.3479408 ],-0.49883686751127243,0.19471847265958786,0.24941843003034592,-0.09735923260450363,0.6520591974258423,[19576 19576 19575 19575 19575],[19624 19624 19623 19623 19623]
3526.19775,3539.78,True,False,False,True,False,True,[0.36727983 0.63272017 0.61980355 0.38019645],-0.2525237202644348,0.012916624546051025,0.1262618601322174,-0.006458312273025513,0.6198035478591919,[20387 20387 20387 20387 20387],[20437 20437 20436 20436 20436]
3581.336,3595.07475,True,False,False,True,False,True,[0.35965538 0.64034462 0.64513719 0.35486278],-0.2854818254709244,-0.0047925859689712524,0.1427409052848816,0.0023962855339050293,0.6451371908187866,[20718 20718 20718 20717 20717],[20768 20768 20768 20768 20767]
3595.09275,3610.10125,True,False,False,True,False,True,[0.28203455 0.71796548 0.70956224 0.29043779],-0.42752769589424133,0.008403241634368896,0.21376384794712067,-0.004201605916023254,0.7095622420310974,[20800 20800 20800 20800 20800],[20858 20858 20858 20858 20857]
3624.23675,3638.73225,True,False,False,False,True,True,[0.32318917 0.6768108  0.77239102 0.22760905],-0.449201799929142,-0.09558016806840897,0.2246008738875389,-0.04779007285833359,0.6768108010292053,[20975 20975 20975 20975 20974],[21030 21030 21030 21029 21029]
3653.88725,3668.45125,True,False,False,True,False,True,[0.22678547 0.77321458 0.784172   0.21582799],-0.5573865622282028,-0.010957449674606323,0.2786932662129402,0.0054787322878837585,0.784171998500824,[21153 21153 21153 21152 21152],[21208 21208 21208 21208 21207]
3695.18675,3709.84,True,False,False,True,False,True,[0.45012969 0.54987031 0.79330504 0.20669498],-0.34317534416913986,-0.24343471974134445,0.17158767580986023,0.12171736359596252,0.7933050394058228,[21401 21400 21400 21400 21400],[21456 21456 21456 21456 21456]
3753.20975,3768.3,True,False,False,True,False,True,[0.19367452 0.8063255  0.79545212 0.20454787],-0.6017776131629944,0.010873362421989441,0.3008887991309166,-0.0054366812109947205,0.7954521179199219,[21748 21748 21748 21748 21748],[21807 21807 21806 21806 21806]
3794.857,3809.0735,True,False,False,True,False,True,[0.42102048 0.57897955 0.80539107 0.19460896],-0.3843705952167511,-0.22641152143478394,0.19218529760837555,0.11320577561855316,0.8053910732269287,[21998 21998 21998 21998 21997],[22051 22051 22051 22051 22050]
3822.35325,3835.886,True,False,False,True,False,True,[0.24222876 0.75777125 0.80724692 0.19275305],-0.5650181844830513,-0.049475692212581635,0.28250908106565475,0.02473784238100052,0.8072469234466553,[22163 22163 22163 22162 22162],[22212 22212 22212 22211 22211]
3835.90875,3848.86825,True,False,False,True,False,True,[0.27722704 0.72277296 0.79139203 0.20860805],-0.5141649469733238,-0.06861903518438339,0.2570824921131134,0.03430953621864319,0.7913920283317566,[22244 22244 22244 22244 22243],[22290 22290 22290 22289 22289]
3922.23725,3939.73625,True,False,False,False,True,True,[0.39097902 0.60902095 0.6495012  0.35049886],-0.2585221379995346,-0.04048021137714386,0.1292610466480255,-0.020240098237991333,0.6090209484100342,[22762 22762 22761 22761 22761],[22835 22834 22834 22834 22834]
3953.73575,3967.288,True,False,False,True,False,True,[0.22255366 0.77744633 0.77592355 0.22407648],-0.5533698722720146,0.0015228018164634705,0.2766849473118782,-0.0007613971829414368,0.7759235501289368,[22951 22950 22950 22950 22950],[23000 23000 22999 22999 22999]
4024.32825,4038.70375,True,False,False,True,False,True,[0.21448494 0.78551507 0.48315215 0.51684785],-0.26866721361875534,0.30236291140317917,0.13433360308408737,-0.15118145197629929,0.4831521511077881,[23374 23374 23374 23373 23373],[23428 23428 23428 23427 23427]
4038.724,4058.2745,True,False,False,False,True,True,[0.24809691 0.75190306 0.71147144 0.28852859],-0.4633744955062866,0.04043164849281311,0.23168723285198212,0.020215824246406555,0.7519030570983887,[23460 23460 23460 23460 23459],[23545 23545 23545 23545 23544]
4058.29325,4072.77675,True,False,False,True,False,True,[0.14229022 0.85770977 0.64714378 0.35285616],-0.5048535838723183,0.2105659618973732,0.25242678076028824,-0.10528299957513809,0.6471437811851501,[23578 23577 23577 23577 23577],[23632 23632 23632 23632 23631]
4072.7975,4091.65375,True,False,False,False,True,True,[0.26319939 0.73680067 0.75805736 0.24194263],-0.4948580041527748,-0.021256722509860992,0.2474290207028389,-0.0106283500790596,0.7368006706237793,[23665 23664 23664 23664 23664],[23746 23745 23745 23745 23745]
4107.7535,4121.7425,True,False,False,True,False,True,[0.11267179 0.88732815 0.65553713 0.34446284],-0.5428653247654438,0.23179103806614876,0.27143267169594765,-0.11589554324746132,0.6555371284484863,[23874 23874 23874 23874 23873],[23926 23926 23926 23925 23925]
4121.76275,4135.75275,True,False,False,True,False,True,[0.26069397 0.73930609 0.75987959 0.2401204 ],-0.4991856589913368,-0.020573534071445465,0.24959281086921692,0.010286778211593628,0.7598795890808105,[23958 23958 23958 23958 23957],[24010 24010 24009 24009 24009]
